path	status	review_depth	finding_ids	evidence
crates/syndic-storage/src/read/delivery_recovery/facts.rs	audited	full_bodies		1-152: Optional fields represent independently absent/corrupt observations before classification; snapshot selection follows fixed active/lost/compaction precedence.
crates/syndic-storage/src/read/delivery_recovery/pages.rs	audited	full_bodies		1-287: Startup home cursor permits owned earlier mutations; pending cursor revision fenced with physical-row continuation; broad gate discovery target already planned.
crates/syndic-storage/src/read/delivery_recovery/stopping.rs	audited	full_bodies		1-295: Ordinary stop route and execution closure authenticated; shared snapshot predicate possible with active classifier while provider stop remains separate.
crates/syndic-storage/src/read/delivery_recovery/stopping/provider.rs	audited	full_bodies		1-93: Provider stop requires valid binding and full StopObservation authentication; reusing ordinary active stop classification would weaken distinct authority.
crates/syndic-storage/src/read/pages.rs	audited	full_bodies		1-479: Composite stable-prefix and generation-local projection pages preserve merged item/byte ceilings; owner-page wrappers already factor ordinal mechanics.
crates/syndic-storage/src/read/pages/owner.rs	audited	full_bodies		1-121: All seven owner_page_family macro expansions inspected; private family trait and shared typed page transfer already remove repetitive cursor code.
crates/syndic-storage/src/read/promotion.rs	audited	full_bodies		1-340: Two fixed observations protect promotion descendants; optional facts represent absence/collision evidence, not redundant runtime states.
crates/syndic-storage/src/read/promotion/exact.rs	audited	full_bodies	SQ-R02	1-407: Reconstructs complete promotion successor records also produced in mutation/promotion; candidate for shared pure expected-record construction, preserving descendant predicates.
crates/syndic-storage/src/read/promotion/exact/descendant.rs	audited	full_bodies	SQ-R02	1-250: Admission/draft/activity/transcript descendant rules preserve exact witnesses through allowed later work; replacing with equality would regress replay.
crates/syndic-storage/src/read/queries.rs	audited	full_bodies		1-404: Skip-lift lineage pages and binary-search inherited label origin avoid whole-lineage vectors; retained-entry byte ceiling is not a whole traversal cap.
crates/syndic-storage/src/read/queries/activity.rs	audited	full_bodies		1-281: Entry/source pages share current-head fences and page metadata plumbing; source-active entry lower bound remains query-specific.
crates/syndic-storage/src/read/range.rs	audited	full_bodies		1-413: Composer logical byte windows permit arbitrary byte boundaries; do not replace with UTF-8-clipping sealed text API.
crates/syndic-storage/src/read/range/provider.rs	audited	full_bodies	SQ-002	1-433: Provider generation spans map to physical byte spans; encoded-range walker overlaps marker byte acquisition; retain narrative terminal chain digest.
crates/syndic-storage/src/read/routes.rs	audited	full_bodies		1-360: Fixed route page accounting and generation confirmation; effective_state can use a small exact match but no dependency warranted.
crates/syndic-storage/src/read/stop.rs	audited	declarations_only		1-19: Closed public transition enum and module routing only.
crates/syndic-storage/src/read/stop/authentication.rs	audited	full_bodies		1-490: Live/safe-reopen/terminal/abandoned descendants use different route and binding proofs; retain separate provider authentication.
crates/syndic-storage/src/read/stop/authentication/admission.rs	audited	full_bodies		1-229: Provider stop checks compact-operation revision chain and consumed receipts; broad generic stop machine would hide distinct authority.
crates/syndic-storage/src/read/stop/observation.rs	audited	full_bodies		1-292: Shared stop/terminal two-pass observation already factors acquisition; independently optional records are corruption evidence.
crates/syndic-storage/src/read/stop/reconciliation.rs	audited	full_bodies		1-408: Six operation-specific retained witnesses share stable observation and live-prior authentication; no generic digest-only reconciliation.
crates/syndic-storage/src/read/stop_admission.rs	audited	full_bodies	SQ-R02	1-543: Combines RecoveryFacts and StopObservation then stabilizes twice; correlated target/authority and duplicated current facts are private consolidation candidates requiring preserved drift classification.
crates/syndic-storage/src/validation.rs	audited	full_bodies	SQ-005	1-43: Explicit exhaustive validator composes domain passes in dependency order; ordinary reads must not call this sweep.
crates/syndic-storage/src/validation/scan.rs	audited	full_bodies	SQ-R01	1-84: Shared bounded scan/scan_range already covers ordered families with borrowed rows, continuation and typed read provenance.
crates/syndic-storage/src/validation/bindings.rs	audited	full_bodies		1-454: Ordered CAS membership group holds only previous binding/frontier; stale/native/recovered lineage transitions cannot be replaced by whole-domain sets.
crates/syndic-storage/src/validation/bindings/active.rs	audited	full_bodies		1-568: Independent snapshot/CAS reverse passes plus active/abandoned source-history scans; pure tuple predicates can be shared while exhaustive reader acquisition remains separate.
crates/syndic-storage/src/validation/bindings/history.rs	audited	full_bodies		1-262: One previous binding establishes contiguous immutable history and terminal authority; retain allowed cancellation and source-less abandonment terminal distinctions.
crates/syndic-storage/src/validation/bindings/proofs.rs	audited	full_bodies		1-220: Skip-lift prefix membership avoids whole-path vectors; selected/current/pending prefix distinctions are semantic, not duplicate validators.
crates/syndic-storage/src/validation/bindings/reservations.rs	audited	full_bodies		1-109: Two-sided permanent reservation ownership is necessary; retirement lookup rereads already-loaded latest binding after proving equal revisions.
crates/syndic-storage/src/validation/compaction.rs	audited	full_bodies		1-397: Compaction operation, receipt, gate reverse scans protect live and consumed authority; settlement-specific lifecycle and retirement checks remain distinct.
crates/syndic-storage/src/validation/compaction/continuation.rs	audited	full_bodies		1-191: Deterministic continuation identities and immutable turn shape checked against mutable descendant lifecycle; no ordinary-terminal replacement.
crates/syndic-storage/src/validation/content.rs	audited	full_bodies		1-446: Physical, piece, text, and owner reverse checks cover independent orphan/frontier cases; encoded marker range can share bounded byte fill.
crates/syndic-storage/src/validation/content/physical.rs	audited	full_bodies	SQ-005,SQ-R01	1-426: Exhaustive physical scans preserve staged versus published provider frontier; compact owner state could be typed but generic scan replacement would not remove authority.
crates/syndic-storage/src/validation/content/range.rs	audited	full_bodies	SQ-002	1-374: Three predecessor-and-forward bounded range loops; encoded-byte fill duplicates public read marker/provider transport, keep 65536 and projection source semantics.
crates/syndic-storage/src/validation/draft_marker_admission.rs	audited	full_bodies	SQ-R01	1-596: Bounded authenticated tree descent, replay predecessor set difference, terminal cleanup order, aggregate charge and orphan scans all necessary; derived BTreeSet comparisons can use ordered iterators.
crates/syndic-storage/src/validation/graph.rs	audited	full_bodies	SQ-R01	1-542: Two-sided graph/draft/context checks include historical finalized projection text equality; child digest/skip derivation already shares selected_path and lineage primitives.
crates/syndic-storage/src/validation/graph/child.rs	audited	full_bodies		1-77: Child reverse indexes and replacement selected transcript intent have distinct key closures; retain concrete checks.
crates/syndic-storage/src/validation/ordering.rs	audited	full_bodies	SQ-R01	1-733: Input/order/leaf/generation/gate exhaustive scans preserve historical witnesses and aggregate counts; source presence checks are bidirectional, not redundant public query validation.
crates/syndic-storage/src/validation/ordering/abandonment.rs	audited	full_bodies		1-139: Retirement and exact rejected-input immediate-versus-later descendant witnesses remain separate; immutable snapshot tuple overlaps recovery predicates.
crates/syndic-storage/src/validation/ordering/promotion.rs	audited	full_bodies		1-111: Promotion temporal ancestry and immutable successor membership retained; later mutable descendants intentionally permitted.
crates/syndic-storage/src/validation/ordering/transition_witness.rs	audited	full_bodies		1-140: Finite transition successor and pre-promotion compatibility rules are explicit domain authority, not a candidate generic state-machine dependency.
crates/syndic-storage/src/validation/ordering/util.rs	audited	full_bodies		1-12: Two tiny result helpers already share accepted-route checked-add diagnostics; no independent simplification.
crates/syndic-storage/src/validation/projections.rs	audited	full_bodies		1-34: Concrete validation orchestration preserves exhaustive physical-family coverage; no generic validation registry needed.
crates/syndic-storage/src/validation/projections/events.rs	audited	full_bodies		1-198: Event order replay and terminal reverse frontiers preserve first issue and compaction terminal distinction; existing source evidence helper reused.
crates/syndic-storage/src/validation/projections/item_replay.rs	audited	full_bodies	SQ-R01	1-454: Streaming merge of sets/builds plus parser replay already shares mutation materialization; retain exact checkpoints and EOF suffix behavior.
crates/syndic-storage/src/validation/projections/item_replay/membership.rs	audited	full_bodies		1-98: Stable/suffix membership checks have distinct keys; tiny enum already bounds abstraction.
crates/syndic-storage/src/validation/projections/items.rs	audited	full_bodies		1-315: Canonical and reverse CAS/item indexes cover orphans and finalized media/projection authority; repeated current-set acquisition can share a local helper.
crates/syndic-storage/src/validation/projections/membership.rs	audited	full_bodies		1-284: Stable/suffix and head physical scans preserve obsolete generations and exclusivity; owner set can be cached per contiguous group without new scan cap.
crates/syndic-storage/src/validation/projections/records.rs	audited	full_bodies		1-75: Physical projection scan is required even for unindexed records; payload range and resource ownership checks retained.
crates/syndic-storage/src/validation/projections/resources.rs	audited	full_bodies		1-142: Generated-media/text backing split and bidirectional resource indexes are semantic boundaries; no external storage/query framework replacement.
crates/syndic-storage/src/validation/projections/source.rs	audited	full_bodies	SQ-005,SQ-R02	1-447: Replay already uses published frame validator; assistant phase fold and finalization-only successor are pure sharing candidates requiring mutation reviewer coordination.
crates/syndic-storage/src/validation/projections/transcript.rs	audited	full_bodies		1-24: Explicit transcript validator composition is already minimal.
crates/syndic-storage/src/validation/projections/transcript/builds.rs	audited	full_bodies		1-161: Collecting/publishing/complete/superseded frontiers deliberately differ; tail proof acquisition duplicates heads but small net extraction.
crates/syndic-storage/src/validation/projections/transcript/cursor.rs	audited	full_bodies		1-240: Constant-state prefix fold validates publishing cursor; canonical-item/current-set acquisition repeats other transcript validators but cannot omit current checks.
crates/syndic-storage/src/validation/projections/transcript/entries.rs	audited	full_bodies		1-166: Physical entry ordering plus generation/path/finalization membership protects old generations as well as current selection.
crates/syndic-storage/src/validation/projections/transcript/heads.rs	audited	full_bodies		1-199: Current completeness count is independent of physical entry digest; current-set acquisition can share cursor helper with explicit predicate differences.
crates/syndic-storage/src/validation/projections/transcript/paths.rs	audited	full_bodies		1-171: Group fold preserves collecting suffix start and current-versus-historical snapshot policy; retain independently scanned orphan paths.
crates/syndic-storage/src/validation/projections/transcript/snapshot.rs	audited	full_bodies	SQ-R01	1-148: Historical snapshot may precede mutable state; cannot replace with current equality. Equal item/finalized frontier point read can be reused.
crates/syndic-storage/src/validation/projections/transcript/summaries.rs	audited	full_bodies		1-94: Existing SelectedPathFold shared for exhaustive summary derivation; retain full historical path walk and reverse owner scan.
crates/syndic-storage/src/validation/projections/transcript/visibility.rs	audited	full_bodies		1-8: One finite visible-kind predicate; compare shared canonical visibility authority before any deletion.
crates/syndic-storage/src/validation/provider_frame.rs	audited	full_bodies	SQ-004,SQ-005	1-439: FrameChunkReader keeps physical error side channel through std::io; staged narrative append duplicates PublishedSpanVerifier and identical Read/Invariant errors produce conversion boilerplate.
crates/syndic-storage/src/validation/provider_frame/completion.rs	audited	full_bodies	SQ-005	1-387: Fixed-work comparison advancement reused by persisted frontier replay; preserve exact first mismatch and verified chain frontier. Error conversion can use shared internal validation error.
crates/syndic-storage/src/validation/provider_frame/prefix.rs	audited	full_bodies	SQ-004,SQ-005	1-137: Bounded staged narrative prefix authentication must allow spans whose bytes are not fully staged; no published-validator substitution.
crates/syndic-storage/src/validation/provider_frame/published.rs	audited	full_bodies	SQ-004,SQ-005	1-376: Published append duplicates staged span construction/acquisition/chain update; completion shape and first-generation checks remain local. Shared error removes pure conversion adapter.
crates/syndic-storage/src/validation/provider_frame/source.rs	audited	full_bodies	SQ-005	1-79: Source digest and UTF8 page carry checks are independent of range assembly; preserve incomplete-codepoint rejection across pages.
crates/syndic-storage/src/validation/provider_observation.rs	audited	full_bodies		1-86: Replay already uses provider_observation canonical state; reverse physical chunk scan detects orphans and durable frontier gaps.
crates/syndic-storage/src/validation/queries.rs	audited	full_bodies		1-185: Image label origins/protection and authority reverse scans protect permanent/inherited label frontiers; no eager all-label collection.
crates/syndic-storage/src/validation/queries/activity.rs	audited	full_bodies	SQ-R02	1-451: Explicit source membership, child handoff and activity-start authority differs from public pages; activity order/expected-entry derivation may share mutation pure helpers.
crates/syndic-storage/src/validation/queries/activity/retention.rs	audited	full_bodies		1-156: One first-excluded candidate proves maximal newest-prefix retention without collecting all rows; preserve running rows and row/byte budgets.
crates/syndic-storage/src/validation/stop.rs	audited	full_bodies	SQ-R02	1-309: Provider versus ordinary stop target share immutable snapshot/CAS tuple but differ binding kinds and current-live checks; pure relationship helper candidate.
crates/syndic-storage/src/validation/stop/consumed.rs	audited	full_bodies		1-495: Consumed stop variants intentionally differ compaction receipts, finalizing gates and exact descendant rules; common provider receipt acquisition alone is small.
crates/syndic-storage/src/validation/thread_properties.rs	audited	full_bodies		1-314: Canonical title and catalog derivation already use shared catalog_title authority; current-vs-historical witness checks and orphan scans retained.
crates/syndic-storage/tests/activity_query.rs	audited	full_bodies		1-430: Child handoff nonterminal/preexisting/invalid-range rejection, exact source cursor revision, physical reopen corruption all retained; share fixture setup only.
crates/syndic-storage/tests/activity_query_corruption.rs	audited	full_bodies		1-112: Terminal-adjacent handoff and coherent compact-fact corruption retain independent failure assertions.
crates/syndic-storage/tests/activity_query_corruption/support.rs	audited	full_bodies		1-210: Candidate/published fixture builders already factor setup; one shared candidate shape may replace near-identical structs but low net benefit.
crates/syndic-storage/tests/content_text_range.rs	audited	full_bodies	SQ-002,SQ-003	1-429: UTF8 clipping, zero-copy ownership, exact byte accounting, absence, bounds, physical corruption and manifest race are required extraction regressions.
crates/syndic-storage/tests/content_text_segment_range.rs	audited	full_bodies	SQ-003	1-449: Marker interval identity including adjacent empty intervals, large proof scan and bounded subsequent pages must survive shared frontend.
crates/syndic-storage/tests/content_text_segment_range/corruption.rs	audited	full_bodies	SQ-002,SQ-003	1-264: Independent proof-time and page-time boundary corruption, forged marker bytes/digest/ordinal assertions retained; helper reuse is already local.
crates/syndic-storage/tests/context_temporal.rs	audited	full_bodies	SQ-R01	1-671: Full fixture and failure/reopen helpers inspected; coherent UnknownTerminal mutation reconstructs historical authorities intentionally. Shared scrub/reopen harness can reduce boilerplate without replacing evidence.
crates/syndic-storage/tests/context_temporal/child_path.rs	audited	full_bodies		1-258: Explicit coherent fixture proves submitted context owner may leave selected child path; record payload itself is required evidence.
crates/syndic-storage/tests/context_temporal/reopen_validation.rs	audited	full_bodies		1-72: Six distinct context finalization/association/kind/revision/text cases use shared helpers; retain matrix.
crates/syndic-storage/tests/context_temporal/selected_away.rs	audited	full_bodies		1-141: Source selection moving away preserves historical context; canonical records could use helper but no blanket current equality.
crates/syndic-storage/tests/delivering_steering_read.rs	audited	full_bodies	SQ-001,SQ-006	1-441: Redundant eight-record rewrite loop after final construction can be deleted with summary final revision constructed directly; retain 384 members and exact twelve-point-read checks.
crates/syndic-storage/tests/from_tail.rs	audited	full_bodies		1-410: Creation source activity witness, shared-revision retry and zero-entry stale projection behavior retained; command outcome assertions duplicate support opportunities.
crates/syndic-storage/tests/query_foundation.rs	audited	full_bodies		1-361: 300-level lineage and exact bytes/cursor fencing, inherited label authority, stale activity head retained; no reduced depth or budget assertions.
crates/syndic-storage/tests/recovery_reads.rs	audited	full_bodies	SQ-R01	1-511: Full cfg and physical corruption macro expansion reviewed: 63 families x 3 corruptions in 16 partitions; retain typed Access versus semantic rejection and dormant routine reopen.
crates/syndic-storage/tests/recovery_reads/ordered.rs	audited	full_bodies		1-154: Ordered public family cursor continuation and recovery handle reacquisition are independent contracts; no one generic equality test replacement.
crates/syndic-storage/tests/reopen.rs	audited	full_bodies	SQ-R01	1-225: 320-turn shared/unreachable history with bounded validation pages and zero routine-open scan retained; metrics lock required.
crates/syndic-storage/tests/selected_path_side_effects.rs	audited	full_bodies		1-29: Feature-gated module wiring reviewed; four included test modules handled individually.
crates/syndic-storage/tests/selected_path_side_effects/fixture.rs	audited	full_bodies		1-315: Terminal/open-assistant and replacement-root fixture uses domain mutations and exact historical records; reuse setup only.
crates/syndic-storage/tests/selected_path_side_effects/helpers.rs	audited	full_bodies		1-228: Projection and transcript convergence wrappers keep hard iteration failure bounds; forwarding admit/submit helpers can be inlined but no standalone finding.
crates/syndic-storage/tests/selected_path_side_effects/off_path.rs	audited	full_bodies		1-65: Historical finalization and replacement selected-head invariance are independently asserted before and after reopen.
crates/syndic-storage/tests/selected_path_side_effects/selected_path.rs	audited	full_bodies		1-70: Freeze/finalize stale-head and history timestamp progression retained across convergence/reopen.
crates/syndic-storage/tests/semantic_corruption.rs	audited	full_bodies		1-536: All topology/order/source/index corruption cases use semantic harness; explicit coherent mutations and unreachable records preserve independent rejection evidence.
crates/syndic-storage/tests/semantic_corruption/fixtures.rs	audited	full_bodies		1-124: Projection seed duplicates unreachable-turn record construction from parent file; a pure records helper can avoid ~25 lines, no broad fixture framework.
crates/syndic-storage/tests/stable_prefix.rs	audited	full_bodies		1-327: Fixture helpers preserve successive frame ordinals and one-row generation traversal; projection build helper can share bounded convergence with sibling test support.
crates/syndic-storage/tests/stable_prefix/cases.rs	audited	full_bodies		1-189: Resume/supersession/EOF promotion and old-generation immutability are distinct required witnesses; retain all assertions.
crates/syndic-storage/tests/stop_admission_read.rs	audited	full_bodies	SQ-R02	1-816: Feature-dependent bodies included; all eligibility/lifecycle/constituent-budget/33rd-read and 8th-read races and missing authority cases retained. Raw-pass simplification needs race-hook adaptation, not deleting cases.
crates/syndic-storage/tests/syndic_range_source.rs	audited	full_bodies		1-643: Default and fault-gated bodies plus thread_local macro reviewed; root/current/candidate absence and stale/disposed semantics intentionally differ. Remove unused fixture args only with shared candidate support review.
