path	status	review_depth	finding_ids	evidence
crates/syndic-storage/tests/limits.rs	audited	full_bodies		Full lines 1-79; All aggregate, overflow and allocator-authority rejection tests; retain logical-size versus operation-bound distinction.
crates/syndic-storage/tests/schema_foundation.rs	audited	full_bodies		Full lines 1-110; All marker helper and label vectors, duplicate identity, asset proof and >1024-marker scenarios; retains independent product invariants.
crates/syndic-storage/src/codec/keys/cas.rs	audited	full_bodies		Full lines 1-227; All four Lower/Record/Upper CAS key enum codecs/scans/stored checks; sentinel pattern shares mechanics but exact per-payload identities and rejection retained.
crates/syndic-storage/src/codec/keys/content.rs	audited	full_bodies		Full lines 1-131; Byte/text span and piece key definitions/scans/codecs; zero-based offsets distinct from one-based pieces; existing owner_ordinal macro can cover piece key.
crates/syndic-storage/src/codec/keys/projection.rs	audited	full_bodies		Full lines 1-143; Set/stable/generated projection key definitions, scans, generation bounds and codecs; retain generation separation and ordered key bytes.
crates/syndic-storage/src/codec/keys/provider.rs	audited	full_bodies		Full lines 1-152; Observation-chunk and narrative-span key constructors/accessors/codecs/scans; preserve zero ordinals and fixed encoded sizes.
crates/syndic-storage/src/codec/keys/query.rs	audited	full_bodies		Full lines 1-218; Label-origin/activity entry/source keys, every period bound and codec; running-first and reverse timestamp order are semantic and retained.
crates/syndic-storage/src/codec/keys/transcript.rs	audited	full_bodies		Full lines 1-189; Build/path/entry/binding key definitions, scans and codecs; ordered generation/depth/position distinctions retained.
crates/syndic-storage/src/codec/primary.rs	audited	full_bodies	SS-003,SS-009	Full lines 1-469; id_family macro, all inventory invocations and six explicit Family implementations; inventory already declarative; scalar record body pairs are replacement surface, adapter names alone not savings.
crates/syndic-storage/src/codec/secondary.rs	audited	full_bodies	SS-009	Full lines 1-446; fixed_family macro/all invocations and every index encode/decode pair; repeated field sequencing is possible codec simplification; retain exact key/value duplication and revision checks.
crates/syndic-storage/src/codec/parts/value.rs	audited	full_bodies	SS-001,SS-002,SS-010	Full lines 1-471; All steering/gate/lifecycle/context/path/lineage/execution codec bodies; retired tag 4 rejection, context digest recomputation and constructor validation retained.
crates/syndic-storage/src/codec/parts/value/content.rs	audited	full_bodies	SS-001	Full lines 1-188; All content encoding/lifecycle/summary/reference/asset/owner codecs; marker summary and nonzero asset-length validation cannot be replaced by blind derives.
crates/syndic-storage/src/codec/parts/value/projection.rs	audited	full_bodies	SS-001	Full lines 1-91; All projection lifecycle/format/range/Markdown codecs; explicit tags and heading validation retained.
crates/syndic-storage/src/codec/parts/value/provider.rs	audited	full_bodies	SS-001	Full lines 1-105; All provider kind/phase/lifecycle encode and decode pairs; repeated closed-tag mapping is declarative codec opportunity.
crates/syndic-storage/src/codec/parts/value/turn.rs	audited	full_bodies	SS-001	Full lines 1-193; All turn kind/lifecycle/outcome/reason/end-status codecs; closed tags and incomplete-reason constructor guard retained.
crates/syndic-storage/src/codec/parts/projection.rs	audited	full_bodies		Full lines 1-77; Text source and cursor tagged codecs; composer encoding checks and provider narrative distinction retained.
crates/syndic-storage/src/codec/parts/provider.rs	audited	full_bodies	SS-001,SS-002	Full lines 1-462; All frame/stream/narrative/build/completion/span codec pairs; mostly field-order plumbing, preserve constructors and exact frame references.
crates/syndic-storage/src/codec/parts/provider_observation_header.rs	audited	full_bodies		Full lines 1-73; Observation identity/begin codecs; existing from_tag conversion already centralizes enum admission.
crates/syndic-storage/src/codec/parts/provider_observation.rs	audited	full_bodies		Full lines 1-402; Every context/scalar/control/list/schema/build/chunk codec body plus include declaration; finite-float and closed-tag guards retained, fragment copy delegated to bounded constructor.
crates/syndic-storage/src/codec/parts/provider_observation/validator.rs	audited	full_bodies		Full lines 1-271; All persisted validator frame encode/decode branches, UTF8/identity checks and preallocation depth limit; bounds/canonical snapshot guards retained.
crates/syndic-storage/src/codec/primary/core_record.rs	audited	full_bodies		Full lines 1-324; All label/thread/draft/context/turn/state/accepted encoders and decoders; digest, root/history coherence and accepted-input validation retained.
crates/syndic-storage/src/codec/primary/input_gate.rs	audited	full_bodies	SS-010	Full lines 1-73; Full Family plus gate codec; actual V4 conflicts with current V7 authority V5; preserve exact aggregate/route validation while reconciling authority.
crates/syndic-storage/src/codec/primary/binding.rs	audited	full_bodies	SS-007	Full lines 1-255; All usable/stale/active binding and execution snapshot codec branches; twin snapshot constructors cause repetition; selected prefix/correlation distinctions retained.
crates/syndic-storage/src/codec/primary/content.rs	audited	full_bodies		Full lines 1-95; Both manifest/chunk families, codecs and chunk digest recomputation; bounded chunk bytes and canonical digest checks retained.
crates/syndic-storage/src/codec/primary/provider.rs	audited	full_bodies		Full lines 1-86; Both provider build families/all methods and key/value guard; thin repeated family wiring, real key agreement retained.
crates/syndic-storage/src/codec/primary/query.rs	audited	full_bodies		Full lines 1-113; All activity head family methods and payload codecs; exact optional source/retention/bool/lifecycle checks retained.
crates/syndic-storage/src/codec/primary/source.rs	audited	full_bodies	SS-007	Full lines 1-103; All source-event/payload/observation-issue codecs; constructor and bounded provenance checks retained.
crates/syndic-storage/src/codec/primary/route.rs	audited	full_bodies		Full lines 1-202; All generation-head and leaf family methods, transition/promotion codecs and retired tag rejection; use existing option helpers without removing provenance.
crates/syndic-storage/src/codec/primary/thread_properties.rs	audited	full_bodies	SS-007	Full lines 1-258; All execution/attributes/title/archive/usage/catalog codecs; local dec_bool duplicates shared primitive; validated title and source witness construction retained.
crates/syndic-storage/src/codec/primary/projection.rs	audited	full_bodies	SS-005,SS-008	Full lines 1-436; All projection/head/set/resource/history payload codecs; resource optional-field assertions suggest variant-owned state; temporary media/language copies unnecessary.
crates/syndic-storage/src/codec/primary/projection/canonical.rs	audited	full_bodies	SS-007	Full lines 1-201; All canonical item/presentation/local-item decoding branches; provider-dependent option checks and stored kind/lifecycle equality are real validation.
crates/syndic-storage/src/codec/primary/projection_build.rs	audited	full_bodies		Full lines 1-312; All item/transcript build phases, Markdown checkpoints/open blocks and path-turn codecs; bounded checkpoint state and generation facts retained.
crates/syndic-storage/src/codec/primary/stop.rs	audited	full_bodies		Full lines 1-404; All family/target/admission/cause codecs, offset tracking and cfg test-fault corruption helpers; stop turn-kind adds provider-kind byte unlike ordinary codec; retain exact format.
crates/syndic-storage/src/codec/primary/stop/state.rs	audited	full_bodies		Full lines 1-188; All disposition/source/reopen/terminal/abandonment codec branches; ordinary/provider provenance remains distinct.
crates/syndic-storage/src/codec/primary/compaction/settlement.rs	audited	full_bodies		Full lines 1-92; Full receipt family codecs and SHA256 commitment preimage; exact source/successor gates and digest format retained.
crates/syndic-storage/src/codec/primary/compaction.rs	audited	full_bodies		Full lines 1-349; All compaction family/target/request/status/state/settlement codec branches; validated constructor preserves correlated provenance; duplicate scalar mappings are helper opportunity.
crates/syndic-storage/src/codec/secondary/cas.rs	audited	full_bodies		Full lines 1-105; All four CAS index encode/decode pairs and optional retirement shape; full correlation identifiers retained.
crates/syndic-storage/src/codec/secondary/cas_family.rs	audited	full_bodies		Full lines 1-105; All four family declarations/methods including stored-sentinel rejection; extend existing family macro if net useful, do not remove validation.
crates/syndic-storage/src/codec/secondary/content.rs	audited	full_bodies	SS-007	Full lines 1-207; All byte/text span and piece family codecs; text-piece branch repeats complete text-span codec; factor shared Encoder/Decoder helpers preserving context labels.
crates/syndic-storage/src/codec/secondary/provider.rs	audited	full_bodies		Full lines 1-97; Both provider chunk/narrative families and key/value/ordinal checks; exact span size and zero sentinel distinction retained.
crates/syndic-storage/src/codec/secondary/query.rs	audited	full_bodies		Full lines 1-222; All origin/activity entry/source codecs and checked activity stored-byte calculation; source/retention facts and key/value accounting retained.
crates/syndic-storage/src/codec/secondary/route.rs	audited	full_bodies	SS-005	Full lines 1-275; All generation/next/ready family codecs and every lost-target/abandonment branch; paired optional interval can become single interval representation without byte change.
crates/syndic-storage/src/record/binding.rs	audited	full_bodies		Full lines 1-549; Every usable/active/stale binding, snapshot and active-turn constructor/accessor; snapshot constructors duplicate fourteen fields; distinct observed/usable/selected/represented facts retained.
crates/syndic-storage/src/record/content.rs	audited	full_bodies		Full lines 1-399; All content summary/reference/manifest/chunk methods and digest chain functions; counts/lifecycle and domain-separated hashes retained; summary duplicates SequentialMarkerSummary fields.
crates/syndic-storage/src/record/content/span.rs	audited	full_bodies		Full lines 1-333; All byte/text span constructors/getters, bounded span assembly and image-marker/text piece variants; exact nonempty/mapped range validation retained.
crates/syndic-storage/src/record/digest.rs	audited	full_bodies		Full lines 1-62; All five digest domains and root/child/empty digest functions; small explicit canonical preimages retained rather than introducing hashing framework.
crates/syndic-storage/src/record/history.rs	audited	full_bodies		Read all draft/turn/context record constructors, capture-frontier layering, aggregate validation and lifecycle/end-status relation; repetitive forwarding constructor tiers are candidate, guards retained.
crates/syndic-storage/src/record/route.rs	audited	full_bodies	SS-005	Read all route target/proof/generation/leaf/source record bodies; paired optional interval requires local validation and codec unreachable arm; coherent interval representation candidate.
crates/syndic-storage/src/record/index.rs	audited	full_bodies		Read all secondary index shapes and accessors. Stable versus generation-owned projection rows express distinct identity; no justified unification. Plain immutable index DTOs are potential constrained macro territory, no blanket getter deletion saving.
crates/syndic-storage/src/record/input_gate.rs	audited	full_bodies		All constructor/accounting and descendant-release tests in mechanics inspected; selected-route high-water and checked counters retained. map/unwrap chain could use is_some_and/is_none_or locally; not material finding.
crates/syndic-storage/src/record/payload.rs	audited	full_bodies		Full atom/payload construction and unique-marker checks read; three atom traversals can one-pass counters+set but bounded convenience materialization needs caller-boundary constraints, not deletion of uniqueness.
crates/syndic-storage/src/record/history/accepted.rs	audited	full_bodies		Full admission and accepted input constructors enforce replacement-draft collision and accepted-input identity; getters no substantive simplification.
crates/syndic-storage/src/record/history/thread.rs	audited	full_bodies		Full lineage/thread record bodies; selected-path proof and lineage already grouped coherently.
crates/syndic-storage/src/record/projection.rs	audited	full_bodies	SS-005	Full canonical item construction/shape guards, observation lifecycle and presentation matrix; correlated provider state and derived kind/lifecycle could grouped payload, retain identity/completion-offset validation. Transcript/history records simple proof carriers.
crates/syndic-storage/src/record/projection/resource.rs	audited	full_bodies	SS-005,SS-008	Full resource variants, text/table bounds, text metadata and generated-media constructors. Private correlated optional fields yield codec unreachable checks; coherent payload candidate; resource/code text constructors validate and allocate, confirming decode copies redundant.
crates/syndic-storage/src/record/query.rs	audited	full_bodies		Full image-label authority/protection hashing, monotonic checked advance, origin interval and tests. Domain-separated digest preimages and strict-vs-nonstrict maximum advance differ deliberately.
crates/syndic-storage/src/record/stop.rs	audited	full_bodies	SS-005	Full target/admission variant bodies; duplicate route accessors panic or return Option. Variant-scoped witness access could remove partial accessors, trace callers before estimate.
crates/syndic-storage/src/record/index/binding.rs	audited	full_bodies		Entire binding index DTO read; no independent simplification beyond already compact schema shape.
crates/syndic-storage/src/record/index/cas.rs	audited	full_bodies		Full CAS index DTOs and lifecycle constructor variants; constructor tiers candidate only if calls adapted; retained first/latest/retired revisions have distinct meaning.
crates/syndic-storage/src/record/compaction/mod.rs	audited	full_bodies	SS-004	Full compaction witnesses/state/record constructor and guards read; optional observations are independently sequenced authority, avoid generic state-machine compression erasing validation.
crates/syndic-storage/src/record/compaction/settlement.rs	audited	full_bodies		Full receipt construction, exact gate transition, continuation and descendant checks. Small optional-generation helper repeats input_gate helper; not major savings; settlement relations retained.
crates/syndic-storage/src/record/compaction/stop_provenance.rs	audited	full_bodies		Full stopping/safe-reopen/terminal/abandonment ancestry checks, request timing, frontier arithmetic and canonical revision; existing shared proof helpers already remove overlap, no safe further substantive collapse.
crates/syndic-storage/src/record/compaction/transitions.rs	audited	full_bodies	SS-004	Full claim/request/handoff/reopen/consume/provider transitions and exact receipt checks. Repeated 13-field reconstruction can private clone-edit-validate successor; keep all preconditions, checked revision and final constructor validator.
crates/syndic-storage/src/record/projection/build.rs	audited	full_bodies		Full parser checkpoint/open-block, item/transcript build phases and path-turn snapshots. Phases carry resume-specific data; no generic merge. Immutable records mostly required serialization shape.
crates/syndic-storage/src/record/projection/item.rs	audited	full_bodies		Full projection range/block/payload holder/head/set record bodies; strict nonempty range, heading bounds, stable and live frontier distinctions retained.
crates/syndic-storage/src/record/projection/item/payload.rs	audited	full_bodies		Full inline/resource/image payload construction and getters; resource block-kind validation repeats match and unreachable arm, collapse to one checked match (minor). Range/string lengths retained.
crates/syndic-storage/src/record/projection/presentation.rs	audited	full_bodies		Full presentation sum type and accessors; existing boxed asset proof avoids large enum payload, retain.
crates/syndic-storage/src/record/projection/source.rs	audited	full_bodies		Full CAS turn/item source and event sum type; external-source requirement checked centrally, no broad union deletion.
crates/syndic-storage/src/record/projection/text_source.rs	audited	full_bodies		Full composer/provider text-source and cursor behaviors; can_extend uses immutable composer and monotonic provider proofs differently, retain distinction.
crates/syndic-storage/src/record/provider.rs	audited	full_bodies		Full provider module/export inventory; retain domain grouping.
crates/syndic-storage/src/record/provider/build.rs	audited	full_bodies	SS-004	Full build identity, frame/narrative/frontier/completion validation plus advancing methods. Candidate clone-edit-validate removes repeated record reconstruction; validation remains essential.
crates/syndic-storage/src/record/provider/build/lifecycle.rs	audited	full_bodies		Both staging/sealed variants read, closed domain.
crates/syndic-storage/src/record/provider/build/validation.rs	audited	full_bodies		Both frontier-range/regression validators fully read; distinct error evidence retained.
crates/syndic-storage/src/record/provider/completion.rs	audited	full_bodies		Full comparison frontier/check and terminal disposition conversions. Could nested terminal enum reduce duplicate variants but adds codec shape adaptation, no reliable net saving.
crates/syndic-storage/src/record/provider/error.rs	audited	full_bodies		All thiserror variants read; existing derive appropriate, meaningful validation errors retained.
crates/syndic-storage/src/record/provider/frame.rs	audited	full_bodies		Full sealed frame content/frontier/stream-observation checks; apparently redundant range guard depends on frame trusted invariants and should not count without authority decision.
crates/syndic-storage/src/record/provider/narrative.rs	audited	full_bodies		Full narrative proof/span constructors, exact hash preimages and frontier/span validation; creation and stored digest paths distinct, constructor call reuse minor only.
crates/syndic-storage/src/record/provider/observation.rs	audited	full_bodies		Full observation build initialization/decode/advance and fragment construction; checked chunk/revision relation and fragment byte cap essential, no generic serde bypass.
crates/syndic-storage/src/record/provider/observation_issue.rs	audited	full_bodies		Full sealed observation reference, issue identity/lifecycle and closed kind mappings; derived sealed summary could centralize field comparisons but adapters likely offset saving.
crates/syndic-storage/src/record/query/activity.rs	audited	full_bodies		Full activity source/membership/order/head/entry bodies. Custom order intentionally reverses running/time then ascending ID. Paired completed counts/bytes/cutoff shape validates retained bounded query state.
crates/syndic-storage/src/record/route/abandonment.rs	audited	full_bodies		Full lost-target, exact-rejection and abandonment proof types; limited subset of routable target prevents invalid next-turn lost proof, do not merge mechanically.
crates/syndic-storage/src/record/stop/operation.rs	audited	full_bodies	SS-005	Full stop record constructor, admission/consumed target checks and six-slot exact transition ledger. Match admission variants directly instead of projecting paired Options; preserve duplicate/gap/future ledger validation.
crates/syndic-storage/src/record/stop/provider.rs	audited	full_bodies		Full provider-abandonment authentication and reason mapping; cross-operation receipt and revision checks retained.
crates/syndic-storage/src/record/stop/successor.rs	audited	full_bodies	SS-005	Full ordinary/provider reopen/terminal/abandonment witnesses and accessors. Common fields outside target-specific payload could shrink repeating enum projections, but caller pattern rewrite costs prevent confident broad saving.
crates/syndic-storage/src/record/thread_properties.rs	audited	full_bodies		Full thread-properties module/export inventory.
crates/syndic-storage/src/record/thread_properties/attributes.rs	audited	full_bodies		Full generated title and archive constructors/transitions. Generated title requires alphanumeric/trim/control validation distinct from history-derived title.
crates/syndic-storage/src/record/thread_properties/catalog.rs	audited	full_bodies	SS-004	Full title/source witnesses/summary construction; initial duplicates existing from_sources field mapping exactly, direct reuse saves ~15-20 lines. History-derived title deliberately permits leading whitespace and punctuation.
crates/syndic-storage/src/record/thread_properties/execution.rs	audited	full_bodies		Full execution identity holder; no substantive simplification.
crates/syndic-storage/src/record/thread_properties/usage.rs	audited	full_bodies		Full usage counters/provenance observation/record publishing. Optional model context uses NonZero; total counters reflect provider reporting rather than arithmetic derivation.
crates/syndic-storage/tests/family_matrix.rs	audited	full_bodies		Read complete family fixture/deletion/reopen/scrub/recovery matrix, partition macro and every deletion case. Already data-driven; exact error and family partition evidence substantive, no test deletion estimate.
crates/syndic-storage/tests/family_matrix/cases_tail.rs	audited	full_bodies		Read every remaining deletion fixture and expected semantic failure; no duplicated behavior suitable for removal.
