path	status	review_depth	finding_ids	evidence
crates/beryl-app/src/main_window/conversation_composer_owner/lifecycle.rs	audited	full_bodies	AM-009	Examined lines 1-459, all bodies, types, macros and cfg. Reviewed pending/selected activation consumption, binding updates and release/cancellation; no counted universal lifecycle rewrite.
crates/beryl-app/src/main_window/conversation_composer_owner/prepublication.rs	audited	full_bodies	AM-009	Examined lines 1-428, all bodies, types, macros and cfg. Reviewed prepublication capture/advance and native current/proof acquisition; exact root and cleanup custody retained.
crates/beryl-app/src/main_window/conversation_composer_owner/realization.rs	audited	full_bodies		Examined lines 1-115, all bodies, types, macros and cfg. Reviewed bounded owner realization ownership and native environment reporting; no logical draft cap inferred.
crates/beryl-app/src/main_window/conversation_composer_owner/render.rs	audited	full_bodies		Examined lines 1-282, all bodies, types, macros and cfg. Reviewed contribution rendering, bounds, image marker commands and observer behavior; thin composition and bounded geometry retained.
crates/beryl-app/src/main_window/conversation_composer_owner/selected_preparation.rs	audited	full_bodies	AM-001	Examined lines 1-96, all bodies, types, macros and cfg. Reviewed prepared activation consumption and seed construction; redundant seed wrapper is the only local counted simplification.
crates/beryl-app/src/main_window/conversation_composer_owner/service.rs	audited	full_bodies	AM-004,AM-009	Examined lines 1-1373, all bodies, types, macros and cfg. Reviewed all service methods, cfg fault controls, mutex access and native cleanup driver/source capacity; only shared gate plumbing counted.
crates/beryl-app/src/main_window/conversation_composer_owner/service/close.rs	audited	full_bodies	AM-009	Examined lines 1-181, all bodies, types, macros and cfg. Reviewed service close routing and ticket/attempt checks; no merging foreground and worker ownership.
crates/beryl-app/src/main_window/conversation_composer_owner/service/close_cleanup.rs	audited	full_bodies	AM-009	Examined lines 1-127, all bodies, types, macros and cfg. Reviewed retained close cleanup/retry and detached work handoff; required cleanup owner survives widget disposal.
crates/beryl-app/src/main_window/conversation_composer_owner/service/native_disposal.rs	audited	full_bodies	AM-009	Examined lines 1-141, all bodies, types, macros and cfg. Reviewed service native disposal requests, capture and terminal ownership; no generic task replacement preserves this for free.
crates/beryl-app/src/main_window/image_marker_surface.rs	audited	full_bodies	AM-009	Examined lines 1-267, all bodies, types, macros and cfg. Reviewed menu/preview state, live owner checks, disabled copy/save and dismissal; required image surface is not dead architecture.
crates/beryl-app/src/main_window/initial_composer.rs	audited	full_bodies	AM-009	Examined lines 1-280, all bodies, types, macros and cfg. Reviewed initial composer config, host activation/pending states and generation identity; no duplicate owner removal supported.
crates/beryl-app/src/main_window/initial_composer/activation.rs	audited	full_bodies	AM-009	Examined lines 1-259, all bodies, types, macros and cfg. Reviewed first presentation conversion, bounded page/object response admission and lifecycle installation; exact binding checks retained.
crates/beryl-app/src/main_window/initial_composer/retirement.rs	audited	full_bodies	AM-009	Examined lines 1-148, all bodies, types, macros and cfg. Reviewed pending activation retirement and opened-host disposal/reconciliation; cleanup cannot be dropped with the mount.
crates/beryl-app/src/main_window/marker_metadata_authority.rs	audited	full_bodies	AM-009	Examined lines 1-102, all bodies, types, macros and cfg. Reviewed image marker metadata authentication, storage lookup and sealed response types; removing the wrapper yields insufficient supported savings.
crates/beryl-app/tests/composer_lifecycle.rs	audited	full_bodies		Examined lines 1-442, all bodies, types, macros and cfg. Reviewed complete lifecycle setup and scenarios; retain dirty adoption, barrier capture, mutation/publication and exact host identity assertions.
crates/beryl-app/tests/composer_lifecycle/admission.rs	audited	full_bodies		Examined lines 1-209, all bodies, types, macros and cfg. Reviewed autosave/flush admission cases and fault placement; distinct barrier, dirty and read-only transitions retained.
crates/beryl-app/tests/composer_lifecycle/common.rs	audited	full_bodies		Examined lines 1-144, all bodies, types, macros and cfg. Reviewed lifecycle support constructors and explicit identities; excluded generic session/asset helper savings already owned by AP.
crates/beryl-app/tests/composer_lifecycle/edges.rs	audited	full_bodies		Examined lines 1-464, all bodies, types, macros and cfg. Reviewed all lifecycle edge cases including successor, stale timer, close/disposal and reconciliation; no scenario cuts proposed.
crates/beryl-app/tests/composer_lifecycle/failures.rs	audited	full_bodies		Examined lines 1-192, all bodies, types, macros and cfg. Reviewed failures and retry outcomes with exact intermediate state checks; typed publication errors remain observable.
crates/beryl-app/tests/composer_lifecycle/marker_noncommit.rs	audited	full_bodies		Examined lines 1-115, all bodies, types, macros and cfg. Reviewed marker noncommit paths and readiness/asset custody assertions; fault timing retained.
crates/beryl-app/tests/composer_lifecycle/reconciliation.rs	audited	full_bodies		Examined lines 1-34, all bodies, types, macros and cfg. Reviewed complete reconciliation test and host state assertions; concise distinct scenario retained.
crates/beryl-app/tests/composer_lifecycle/service_disposal.rs	audited	full_bodies		Examined lines 1-92, all bodies, types, macros and cfg. Reviewed service disposal generation/release behavior; no test-body simplification identified.
crates/beryl-app/tests/composer_measurement_cache.rs	audited	full_bodies		Examined lines 1-111, all bodies, types, macros and cfg. Reviewed cache invalidation/snapshot tests and source checks against GUI authority; measurement identity cases remain distinct.
crates/beryl-app/tests/conversation_composer_gpui.rs	audited	full_bodies	AM-005	Examined lines 1-1346, all bodies, types, macros and cfg. Reviewed all GPUI rendering, bounds, input, clipboard, residency and lifecycle tests plus support; common widget configuration counted only.
crates/beryl-app/tests/exact_root_submission.rs	audited	full_bodies		Examined lines 1-389, all bodies, types, macros and cfg. Reviewed exact root submission setup and all capture/replay assertions; capture/selector/authentication semantics retained.
crates/beryl-app/tests/exact_root_submission/corrections.rs	audited	full_bodies		Examined lines 1-318, all bodies, types, macros and cfg. Reviewed correction and successor submission cases with explicit expected roots/positions; no helper-derived test oracle proposed.
crates/beryl-app/tests/exact_root_submission/corrections/lifecycle.rs	audited	full_bodies		Examined lines 1-315, all bodies, types, macros and cfg. Reviewed submission correction lifecycle cases and fault timing; source/target custody and pending ticket assertions retained.
crates/beryl-app/tests/exact_root_submission/corrections/reconciliation.rs	audited	full_bodies		Examined lines 1-380, all bodies, types, macros and cfg. Reviewed correction reconciliation outcomes and exact root identity assertions; no collapse of source/target/failed cuts.
crates/beryl-app/tests/exact_root_submission/legacy_reconciliation.rs	audited	full_bodies		Examined lines 1-252, all bodies, types, macros and cfg. Reviewed legacy reconciliation scenarios and fault timing; baseline behavior is required until authoritative replacement lands.
crates/beryl-app/tests/image_preview_popup.rs	audited	full_bodies		Examined lines 1-28, all bodies, types, macros and cfg. Reviewed popup size and outside-dismissal test bodies; shell implementation ownership is AS and not counted again.
crates/beryl-app/tests/initial_composer.rs	audited	full_bodies		Examined lines 1-305, all bodies, types, macros and cfg. Reviewed initial composer request/config/admission cases; preserved limits, policy rejection and binding identity.
crates/beryl-app/tests/initial_composer/gpui.rs	audited	full_bodies		Examined lines 1-253, all bodies, types, macros and cfg. Reviewed initial GPUI mount, first-page and lifecycle behavior; exact UI mounting and focus assertions retained.
crates/beryl-app/tests/initial_composer/support.rs	audited	full_bodies		Examined lines 1-259, all bodies, types, macros and cfg. Reviewed initial composer fixture/session/response support; no new savings beyond excluded shared host fixture work.
crates/beryl-app/tests/main_window_composer.rs	audited	full_bodies		Examined lines 1-1591, all bodies, types, macros and cfg. Reviewed all composer ownership, dispatch, clipboard, marker, cut and stale result cases; no scenario deletion or asset helper overlap counted.
crates/beryl-app/tests/main_window_composer_mount.rs	audited	full_bodies	AM-005,AM-008	Examined lines 1-3074, all bodies, types, macros and cfg. Reviewed every mounted GPUI/autosave/native/close case and support body; common construction counted and duplicate support declarations separately recorded.
crates/beryl-app/tests/main_window_composer_slot.rs	audited	full_bodies		Examined lines 1-531, all bodies, types, macros and cfg. Reviewed slot activation, publication, retirement and stale identity scenarios; exact transition assertions retained.
crates/beryl-app/tests/main_window_composer_slot/support.rs	audited	full_bodies		Examined lines 1-317, all bodies, types, macros and cfg. Reviewed slot fixture, activation and command support mechanics; generic host/asset helper savings excluded from this cohort.
crates/beryl-app/tests/mounted_composer_scale.rs	audited	full_bodies	AM-005	Examined lines 1-1451, all bodies, types, macros and cfg. Reviewed full multi-megabyte/marker/geometry/residency/route-loss suite and helpers; only common widget configuration counted here.
crates/beryl-app/tests/mounted_composer_scale/support.rs	audited	full_bodies	AM-006	Examined lines 1-575, all bodies, types, macros and cfg. Reviewed every scale seed, command, marker/asset and assertion helper; streamed durable seed duplication counted, independent data/oracles retained.
crates/beryl-app/tests/mounted_composer_submission.rs	audited	full_bodies	AM-005	Examined lines 1-970, all bodies, types, macros and cfg. Reviewed all submission success/failure/gate/reconciliation/late completion cases and helpers; reusable construction counted without timing changes.
crates/beryl-app/tests/pending_composer_activation.rs	audited	full_bodies	AM-005	Examined lines 1-2318, all bodies, types, macros and cfg. Reviewed every pending activation/seed/route/cleanup/capacity scenario and support use; common mount construction counted, assertions retained.
crates/beryl-app/tests/pending_composer_activation/support.rs	audited	full_bodies	AM-005,AM-006	Examined lines 1-546, all bodies, types, macros and cfg. Reviewed activation response/configuration, bounded draft seeding and publication helpers; widget and durable seed savings partitioned between AM-005/006.
crates/beryl-app/tests/resident_close_flush.rs	audited	declarations_only		Examined lines 1-17, all declarations and cfg. Reviewed every cfg/path/module declaration; behavior resides in separately audited physical child files.
crates/beryl-app/tests/resident_close_flush/final_disposal.rs	audited	full_bodies		Examined lines 1-98, all bodies, types, macros and cfg. Reviewed final disposal failure/custody/flush assertions; no weakening read-only resident boundary.
crates/beryl-app/tests/resident_close_flush/host.rs	audited	full_bodies		Examined lines 1-360, all bodies, types, macros and cfg. Reviewed host close flush admission, generation, saved/dirty and disposal scenarios; exact host authority retained.
crates/beryl-app/tests/resident_close_flush/mounted.rs	audited	full_bodies		Examined lines 1-541, all bodies, types, macros and cfg. Reviewed mounted close read-only selectable/copyable/scrollable behavior and failure handling; preserve independent unavailable state.
crates/beryl-app/tests/resident_close_flush/mutation.rs	audited	full_bodies		Examined lines 1-81, all bodies, types, macros and cfg. Reviewed mutation during close/flush and terminal effects; fault-specific behavior retained.
crates/beryl-app/tests/resident_close_flush/support.rs	audited	full_bodies		Examined lines 1-219, all bodies, types, macros and cfg. Reviewed resident close GPUI/service fixture, driving and state inspection helpers; no new helper savings beyond shared configuration proposal.
crates/beryl-app/tests/saved_opening.rs	audited	declarations_only		Examined lines 1-21, all declarations and cfg. Reviewed every cfg/path/module declaration; referenced external support is contextual only, child files audited separately.
crates/beryl-app/tests/saved_opening/flush.rs	audited	full_bodies		Examined lines 1-308, all bodies, types, macros and cfg. Reviewed saved opening/flush cases with authenticated root/history and nonzero candidate generation; locally clean does not imply no durable save.
crates/beryl-app/tests/saved_opening/submission.rs	audited	full_bodies		Examined lines 1-221, all bodies, types, macros and cfg. Reviewed saved opening/submission cases, exact root capture and correction behavior; saved selector and current candidate remain distinct.
crates/beryl-app/tests/saved_opening/support.rs	audited	full_bodies		Examined lines 1-205, all bodies, types, macros and cfg. Reviewed durable saved draft preparation and publication/selector support; exact authentication preserved and no AP helper costs counted.
crates/beryl-app/tests/selected_composer_preparation.rs	audited	full_bodies		Examined lines 1-366, all bodies, types, macros and cfg. Reviewed selected preparation fault cases, seed mismatch and cleanup assertions; retain exact pending/selected ownership and stale result fencing.
