path	status	review_depth	finding_ids	evidence
crates/beryl-app/src/shell/settings/theme_editor/rows.rs	audited	full_bodies		Full 1-191; all definitions, bodies, callbacks, macros and applicable cfg paths read. Keep typed role field rows and callbacks with staged draft values.
crates/beryl-app/src/shell/settings/theme.rs	audited	full_bodies		Full 1-202; all definitions, bodies, callbacks, macros and applicable cfg paths read. Keep draft preview/apply/export validity and exact theme identity checks.
crates/beryl-app/src/shell/settings/themes.rs	audited	full_bodies		Full 1-164; all definitions, bodies, callbacks, macros and applicable cfg paths read. Keep theme catalog rows and activate/import/export/rename workflow state.
crates/beryl-app/src/shell/status_line.rs	audited	full_bodies		Full 1-556; all symbols, callbacks, cfg branches and macros examined. Retain exact unknown status, backend identity and staged turn defaults; local duplicate wrappers/popup setup are subordinate to target exact-stop and progressive model-query replacement, not separately counted.
crates/beryl-app/src/shell/status_operation_state.rs	audited	full_bodies		Full 1-144; all symbols, callbacks, cfg branches and macros examined. Retain exact unknown status, backend identity and staged turn defaults; local duplicate wrappers/popup setup are subordinate to target exact-stop and progressive model-query replacement, not separately counted.
crates/beryl-app/src/shell/status_operation.rs	audited	full_bodies		Full 1-430; all definitions, bodies, callbacks, macros and applicable cfg paths read. Preserve operation state, model/reasoning selection callbacks, active operation cancellation and frame style projection; paged model query replacement is already pending.
crates/beryl-app/src/shell/syndic_transcript/activation.rs	audited	full_bodies		Full 1-119; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/command.rs	audited	full_bodies		Full 1-384; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/context_menu.rs	audited	full_bodies		Full 1-195; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/core.rs	audited	full_bodies	AS-006,AS-007	Full 1-3207; every request/admission, activation, generation, selection/quote/menu/media, fallback, release, budget, sorting and bookkeeping body plus all types/defaults read. Pending immutable-page rework explicitly covers deep cloning and authority-key/retirement gaps; preserve budgets and owned exact request identity. Identified repeated action geometry validation and manually synchronized len counters for bounded simplification.
crates/beryl-app/src/shell/syndic_transcript/demand.rs	audited	full_bodies		Full 1-128; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/diagnostics.rs	audited	full_bodies	AS-007	Full 1-161; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/frame/geometry.rs	audited	full_bodies		Full 1-299; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/frame/mod.rs	audited	full_bodies		Full 1-445; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/frame/types.rs	audited	full_bodies		Full 1-186; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/host.rs	audited	full_bodies	AS-007	Full 1-554; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/media_action.rs	audited	full_bodies		Full 1-300; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/mod.rs	audited	full_bodies		Full 1-94; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/panel.rs	audited	full_bodies		Full 1-926; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/provider.rs	audited	full_bodies		Full 1-304; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/renderer_context_menu.rs	audited	full_bodies	AS-006	Full 1-165; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/renderer_media_action.rs	audited	full_bodies	AS-006	Full 1-230; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/renderer_quote.rs	audited	full_bodies		Full 1-36; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/renderer_selection.rs	audited	full_bodies	AS-006	Full 1-178; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/selection.rs	audited	full_bodies	AS-006	Full 1-296; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/snapshot.rs	audited	full_bodies		Full 1-144; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syndic_transcript/status_facts.rs	audited	full_bodies	AS-007	Full 1-153; all definitions and implementation bodies/callbacks/cfg/macro paths read. Retain resident-only renderer/provider separation, stable revisions/provenance, exact scroll and action invalidation. Prototype deep clones and geometry scans require target immutable-page rework; no complete-prototype removal claimed. Interaction lookup duplication considered for shared validation finding.
crates/beryl-app/src/shell/syntax_highlighting.rs	audited	full_bodies	AS-004	Full 1-45; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/syntax_highlighting/cache.rs	audited	full_bodies	AS-001	Full 1-488; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/syntax_highlighting/cache/accounting.rs	audited	full_bodies	AS-001	Full 1-46; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/syntax_highlighting/cache/request.rs	audited	full_bodies	AS-001	Full 1-78; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/syntax_highlighting/ini.rs	audited	full_bodies	AS-004	Full 1-111; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/syntax_highlighting/json.rs	audited	full_bodies	AS-004	Full 1-361; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/syntax_highlighting/language.rs	audited	full_bodies	AS-004	Full 1-26; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/syntax_highlighting/markdown.rs	audited	full_bodies	AS-004	Full 1-392; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/syntax_highlighting/model.rs	audited	full_bodies	AS-004	Full 1-115; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/syntax_highlighting/toml.rs	audited	full_bodies	AS-004	Full 1-280; all dispatch, types, scanners/builders, UTF-8 ranges and cache generation/admission/release bodies reviewed. Retain exact syntax roles and bounded asynchronous ownership; cache consolidation recorded in AS-001.
crates/beryl-app/src/shell/thread_title.rs	audited	full_bodies		Full 1-245; all symbols, callbacks, cfg branches and macros examined. Retain bounded title prompt/acceptance, targeted cancellation and unsubscribe outcomes; per-task ownership is needed for late-result fencing.
crates/beryl-app/src/shell/thread_title/backend.rs	audited	full_bodies		Full 1-62; all symbols, callbacks, cfg branches and macros examined. Retain bounded title prompt/acceptance, targeted cancellation and unsubscribe outcomes; per-task ownership is needed for late-result fencing.
crates/beryl-app/src/shell/thread_title/cleanup.rs	audited	full_bodies		Full 1-36; all symbols, callbacks, cfg branches and macros examined. Retain bounded title prompt/acceptance, targeted cancellation and unsubscribe outcomes; per-task ownership is needed for late-result fencing.
crates/beryl-app/src/shell/thread_title/task.rs	audited	full_bodies		Full 1-116; all symbols, callbacks, cfg branches and macros examined. Retain bounded title prompt/acceptance, targeted cancellation and unsubscribe outcomes; per-task ownership is needed for late-result fencing.
crates/beryl-app/src/shell/thread_title/types.rs	audited	full_bodies		Full 1-13; all symbols, callbacks, cfg branches and macros examined. Retain bounded title prompt/acceptance, targeted cancellation and unsubscribe outcomes; per-task ownership is needed for late-result fencing.
crates/beryl-app/src/shell/tool_activity_nickname.rs	audited	full_bodies		Full 1-349; all types, records/rows/accounting/prune/ancestry walks, one-variant label priority, batch nickname validation and retry/cfg helpers examined. Activity retained prototype intentionally lacks event ingress (test confirms); target paged activity rework supersedes complete history/row clone model. Preserve bounded visible window, completion budgets and exact observed-child metadata; no double-counted dead-prototype deletion.
crates/beryl-app/src/shell/tool_activity.rs	audited	full_bodies		Full 1-1021; all types, records/rows/accounting/prune/ancestry walks, one-variant label priority, batch nickname validation and retry/cfg helpers examined. Activity retained prototype intentionally lacks event ingress (test confirms); target paged activity rework supersedes complete history/row clone model. Preserve bounded visible window, completion budgets and exact observed-child metadata; no double-counted dead-prototype deletion.
crates/beryl-app/src/shell/turn_view_status.rs	audited	full_bodies		Full 1-64; all definitions, bodies, callbacks, macros and applicable cfg paths read. Project content-free resident turn-view facts into status; preserve unknown/zero distinction and staged popup model.
crates/beryl-app/src/shell/virtual_list/element.rs	audited	full_bodies	AS-005	Full 1-184; all measurement/layout/scroll/virtual-tail/focus and cfg(test) support bodies read. Retain exact pixel and virtual-tail anchor semantics; remove unused generalized sizing/measuring modes only if caller audit confirms.
crates/beryl-app/src/shell/virtual_list/item.rs	audited	full_bodies		Full 1-87; all measurement/layout/scroll/virtual-tail/focus and cfg(test) support bodies read. Retain exact pixel and virtual-tail anchor semantics; remove unused generalized sizing/measuring modes only if caller audit confirms.
crates/beryl-app/src/shell/virtual_list/layout_state.rs	audited	full_bodies	AS-005	Full 1-595; all measurement/layout/scroll/virtual-tail/focus and cfg(test) support bodies read. Retain exact pixel and virtual-tail anchor semantics; remove unused generalized sizing/measuring modes only if caller audit confirms.
crates/beryl-app/src/shell/virtual_list/mod.rs	audited	full_bodies	AS-005	Full 1-407; all measurement/layout/scroll/virtual-tail/focus and cfg(test) support bodies read. Retain exact pixel and virtual-tail anchor semantics; remove unused generalized sizing/measuring modes only if caller audit confirms.
crates/beryl-app/src/shell/virtual_list/scroll_state.rs	audited	full_bodies		Full 1-239; all measurement/layout/scroll/virtual-tail/focus and cfg(test) support bodies read. Retain exact pixel and virtual-tail anchor semantics; remove unused generalized sizing/measuring modes only if caller audit confirms.
crates/beryl-app/src/shell/virtual_list/state.rs	audited	full_bodies	AS-005	Full 1-476; all measurement/layout/scroll/virtual-tail/focus and cfg(test) support bodies read. Retain exact pixel and virtual-tail anchor semantics; remove unused generalized sizing/measuring modes only if caller audit confirms.
crates/beryl-app/tests/code_panel_projection_cache.rs	audited	full_bodies	AS-001	Full 1-393; every fixture, helper and assertion read; retain language recovery, source-range, theme/selection, cache stale-completion and budget scenarios; repeated assertion/bootstrap plumbing can share support.
crates/beryl-app/tests/code_panel_syntax_boundary.rs	audited	full_bodies		Full 1-222; every fixture, helper and assertion read; retain language recovery, source-range, theme/selection, cache stale-completion and budget scenarios; repeated assertion/bootstrap plumbing can share support.
crates/beryl-app/tests/code_panel_syntax_projection.rs	audited	full_bodies	AS-002	Full 1-205; every fixture, helper and assertion read; retain language recovery, source-range, theme/selection, cache stale-completion and budget scenarios; repeated assertion/bootstrap plumbing can share support.
crates/beryl-app/tests/code_panel_syntax_rendering.rs	audited	full_bodies	AS-002	Full 1-290; every fixture, helper and assertion read; retain language recovery, source-range, theme/selection, cache stale-completion and budget scenarios; repeated assertion/bootstrap plumbing can share support.
crates/beryl-app/tests/scrollbars.rs	audited	full_bodies		Full 1-125; all tests and helper bodies read; preserve geometry, drag, virtual-tail, anchor and exact source-range scenarios. Source-string layout-shape assertions are weaker than behavioral callbacks.
crates/beryl-app/tests/syndic_transcript_activation.rs	audited	full_bodies	AS-008	Full 1-435; every fixture and assertion read; retain activation coherence, exact revision rejection, live-tail/manual anchor distinction, unknown status facts and content-free counts.
crates/beryl-app/tests/syndic_transcript_media_actions.rs	audited	full_bodies	AS-006,AS-008	Full 1-1263; all fixtures, renderer/core action outcomes, provenance, geometry, unavailable payload and save-path cases read. Preserve layer-specific behavior; common geometry validation and fixture construction can share mechanics only.
crates/beryl-app/tests/syndic_transcript_provider_cursor_pages.rs	audited	full_bodies		Full 1-279; every fixture, request wrapper, assertion and test body read. Retain in-memory provider cursor/provenance/revision/resource contracts; fake provider conformance is not production integration evidence. Fixture sharing assessed separately.
crates/beryl-app/tests/syndic_transcript_provider_projection_records.rs	audited	full_bodies		Full 1-412; every fixture, request wrapper, assertion and test body read. Retain in-memory provider cursor/provenance/revision/resource contracts; fake provider conformance is not production integration evidence. Fixture sharing assessed separately.
crates/beryl-app/tests/syndic_transcript_provider_resources.rs	audited	full_bodies		Full 1-479; every fixture, request wrapper, assertion and test body read. Retain in-memory provider cursor/provenance/revision/resource contracts; fake provider conformance is not production integration evidence. Fixture sharing assessed separately.
crates/beryl-app/tests/syndic_transcript_provider_revisions.rs	audited	full_bodies		Full 1-573; every fixture, request wrapper, assertion and test body read. Retain in-memory provider cursor/provenance/revision/resource contracts; fake provider conformance is not production integration evidence. Fixture sharing assessed separately.
crates/beryl-app/tests/syndic_transcript_realized_frame.rs	audited	full_bodies		Full 1-467; every fixture and assertion read; retain activation coherence, exact revision rejection, live-tail/manual anchor distinction, unknown status facts and content-free counts.
crates/beryl-app/tests/syndic_transcript_render_coverage.rs	audited	full_bodies	AS-008	Full 1-547; all fixtures, renderer/core action outcomes, provenance, geometry, unavailable payload and save-path cases read. Preserve layer-specific behavior; common geometry validation and fixture construction can share mechanics only.
crates/beryl-app/tests/syndic_transcript_renderer_selection.rs	audited	full_bodies	AS-006	Full 1-695; all fixtures, renderer/core action outcomes, provenance, geometry, unavailable payload and save-path cases read. Preserve layer-specific behavior; common geometry validation and fixture construction can share mechanics only.
crates/beryl-app/tests/syndic_transcript_resident_projection_records.rs	audited	full_bodies	AS-007,AS-008	Full 1-548; every helper and test/assertion read. Retain stable view ordering, projection provenance, itemized fallback, byte/range bounds and pin-preserving release/generation behavior. Content-free count assertions support AS-007; shared fixture setup assessed independently of behavior.
crates/beryl-app/tests/syndic_transcript_resident_release.rs	audited	full_bodies	AS-007,AS-008	Full 1-488; every helper and test/assertion read. Retain stable view ordering, projection provenance, itemized fallback, byte/range bounds and pin-preserving release/generation behavior. Content-free count assertions support AS-007; shared fixture setup assessed independently of behavior.
crates/beryl-app/tests/syndic_transcript_resident_resources.rs	audited	full_bodies	AS-007,AS-008	Full 1-707; every helper and test/assertion read. Retain stable view ordering, projection provenance, itemized fallback, byte/range bounds and pin-preserving release/generation behavior. Content-free count assertions support AS-007; shared fixture setup assessed independently of behavior.
crates/beryl-app/tests/syndic_transcript_resident_view_pages.rs	audited	full_bodies	AS-007,AS-008	Full 1-313; every helper and test/assertion read. Retain stable view ordering, projection provenance, itemized fallback, byte/range bounds and pin-preserving release/generation behavior. Content-free count assertions support AS-007; shared fixture setup assessed independently of behavior.
crates/beryl-app/tests/syndic_transcript_selection_copy.rs	audited	full_bodies	AS-006,AS-008	Full 1-1249; every helper, assertion and test body read. Preserve behavioral action provenance/pin/rejection cases and forbidden architectural dependency checks; fixture duplication and positive implementation-string assertions assessed separately.
crates/beryl-app/tests/syndic_transcript_status_facts.rs	audited	full_bodies	AS-007,AS-008	Full 1-224; every fixture and assertion read; retain activation coherence, exact revision rejection, live-tail/manual anchor distinction, unknown status facts and content-free counts.
