path	status	review_depth	finding_ids	evidence
crates/beryl-backend/src/incoming_json/provider/machine/response/config/origins.rs	audited	full_bodies	BJ-003	L1-145 OriginsMachine complete; ordered two dotted setting origins and duplicate/order validation retained, object driving boilerplate BJ-003.
crates/beryl-backend/src/incoming_json/provider/machine/response/config/result.rs	audited	full_bodies	BJ-003	L1-243 ConfigResultMachine complete; config/origins/optional layers composition, whole-result validation and typed publication retained, BJ-003.
crates/beryl-backend/src/incoming_json/provider/machine/response/failure.rs	audited	full_bodies	BJ-003	L1-162 FailureResponse full phases/depth/id/discard/final validation; exact late response id and structured rejection provenance retained, cursor removes continuation plumbing.
crates/beryl-backend/src/incoming_json/provider/machine/response/initialize.rs	audited	full_bodies	BJ-003	L1-156 InitializeResultMachine complete; four ordered string fields including discarded codexHome and bounded product/platform parsing; cursor candidate.
crates/beryl-backend/src/incoming_json/provider/machine/response/lineage/result.rs	audited	full_bodies	BJ-003	L1-301 LineageResultKind/state/fields and all machine bodies read; Start/Resume/Fork already share semantics; explicit child/string/remainder continuations BJ-003.
crates/beryl-backend/src/incoming_json/provider/machine/response/lineage/status.rs	audited	full_bodies	BJ-003	L1-324 ThreadStatusMachine all state/flag/probe/output code read; closed notLoaded/idle/systemError/active and duplicate flag rejection retained; cursor candidate.
crates/beryl-backend/src/incoming_json/provider/machine/response/lineage/thread.rs	audited	full_bodies	BJ-003	L1-236 LineageThreadMachine complete; two retained ordered target fields, id and shared status, plus discarded metadata represented by full state machine; BJ-003.
crates/beryl-backend/src/incoming_json/provider/machine/response/model/efforts.rs	audited	full_bodies	BJ-003,BJ-004	L1-423 all declarations/body paths read. BJ-003 continuation removal; BJ-004 bare-string array and keyed-object map are absent from exact Codex 0.146.0 model.rs:75-116; current model_page.rs test explicitly blesses those obsolete alternatives.
crates/beryl-backend/src/incoming_json/provider/machine/response/model/page.rs	audited	full_bodies	BJ-003	L1-246 ModelPageMachine all body/enum paths read; max-record admission and bounded cursor retained, repeated record/name/invalid/discard states BJ-003.
crates/beryl-backend/src/incoming_json/provider/machine/response/model/record.rs	audited	full_bodies	BJ-003	L1-301 ModelRecordMachine, default effort conversion and target fields fully read; required ordered fields and exact bounds retained, continuation boilerplate BJ-003.
crates/beryl-backend/src/incoming_json/provider/machine/response/number.rs	audited	full_bodies	BJ-001,BJ-003	Full 48 lines: NumberBytes is fixed 32-byte retained integer adapter, duplicates generic bounded storage but preserves signed/unsigned conversion.
crates/beryl-backend/src/incoming_json/provider/machine/response/ordered_object.rs	audited	full_bodies	BJ-003	Full declarations and implementation bodies; repeated event continuations, drain/fallback, and child-result plumbing can use a synchronous cursor over existing bounded-json; response expectation and duplicate-field checks retained.
crates/beryl-backend/src/incoming_json/provider/machine/response/success.rs	audited	full_bodies	BJ-003	Full declarations and implementation bodies; repeated event continuations, drain/fallback, and child-result plumbing can use a synchronous cursor over existing bounded-json; response expectation and duplicate-field checks retained.
crates/beryl-backend/src/incoming_json/provider/machine/response/thread_read/result.rs	audited	full_bodies	BJ-003	Full declarations and implementation bodies; repeated event continuations, drain/fallback, and child-result plumbing can use a synchronous cursor over existing bounded-json; response expectation and duplicate-field checks retained.
crates/beryl-backend/src/incoming_json/provider/machine/response/thread_read/source.rs	audited	full_bodies	BJ-003	L1-385: complete bodies and declarations; nested source nickname consistency / required ordered targets / exact terminal status and turn-kind probes are semantic requirements, while event continuation and fallback/drain repetition is removable by shared pull cursor.
crates/beryl-backend/src/incoming_json/provider/machine/response/thread_read/thread.rs	audited	full_bodies	BJ-003	L1-325: complete bodies and declarations; nested source nickname consistency / required ordered targets / exact terminal status and turn-kind probes are semantic requirements, while event continuation and fallback/drain repetition is removable by shared pull cursor.
crates/beryl-backend/src/incoming_json/provider/machine/response/turn_start.rs	audited	full_bodies	BJ-003	L1-484: complete bodies and declarations; nested source nickname consistency / required ordered targets / exact terminal status and turn-kind probes are semantic requirements, while event continuation and fallback/drain repetition is removable by shared pull cursor.
crates/beryl-backend/src/incoming_json/provider/machine/response/turn_steer.rs	audited	full_bodies	BJ-003	L1-360: complete bodies and declarations; nested source nickname consistency / required ordered targets / exact terminal status and turn-kind probes are semantic requirements, while event continuation and fallback/drain repetition is removable by shared pull cursor.
crates/beryl-backend/src/incoming_json/provider/machine/response/unsubscribe.rs	audited	full_bodies	BJ-003	L1-155: complete bodies and declarations; nested source nickname consistency / required ordered targets / exact terminal status and turn-kind probes are semantic requirements, while event continuation and fallback/drain repetition is removable by shared pull cursor.
crates/beryl-backend/src/incoming_json/provider/machine/scalar.rs	audited	full_bodies		L1-321 complete bodies/declarations reviewed. Target schema frames, direct leased-page output, request/steering verifier routing, exact scalar kinds and required-field masks protect distinct stream contracts; no standalone substantial reduction found.
crates/beryl-backend/src/incoming_json/provider/machine/state.rs	audited	full_bodies		L1-312 complete bodies/declarations reviewed. Target schema frames, direct leased-page output, request/steering verifier routing, exact scalar kinds and required-field masks protect distinct stream contracts; no standalone substantial reduction found.
crates/beryl-backend/src/incoming_json/provider/machine/steering.rs	audited	full_bodies		L1-167 complete bodies/declarations reviewed. Target schema frames, direct leased-page output, request/steering verifier routing, exact scalar kinds and required-field masks protect distinct stream contracts; no standalone substantial reduction found.
crates/beryl-backend/src/incoming_json/provider/machine/target_io.rs	audited	full_bodies	BJ-002	L1-254 complete bodies/declarations reviewed. Target schema frames, direct leased-page output, request/steering verifier routing, exact scalar kinds and required-field masks protect distinct stream contracts; no standalone substantial reduction found.
crates/beryl-backend/src/incoming_json/provider/machine/target_mcp.rs	audited	full_bodies		L1-492 full declarations, macro invocations and implementation bodies reviewed; existing closed provider schemas, MCP inline-image protection, expectation poison and exact identity/family completion retained; no substantial independent reduction.
crates/beryl-backend/src/incoming_json/provider/machine/thread_closed.rs	audited	full_bodies	BJ-001	L1-222 full declarations and bodies: repeated fixed identities/exact or candidate probes and ordered-control grammar; consolidate private primitives preserving family-specific status, empty-item and terminal error contracts.
crates/beryl-backend/src/incoming_json/provider/machine/thread_status.rs	audited	full_bodies	BJ-001	L1-344 full declarations and bodies: repeated fixed identities/exact or candidate probes and ordered-control grammar; consolidate private primitives preserving family-specific status, empty-item and terminal error contracts.
crates/beryl-backend/src/incoming_json/provider/machine/turn_started.rs	audited	full_bodies	BJ-001	L1-408 full declarations and bodies: repeated fixed identities/exact or candidate probes and ordered-control grammar; consolidate private primitives preserving family-specific status, empty-item and terminal error contracts.
crates/beryl-backend/src/incoming_json/provider/machine/web_other.rs	audited	full_bodies	BJ-001	L1-230 full declarations and bodies: repeated fixed identities/exact or candidate probes and ordered-control grammar; consolidate private primitives preserving family-specific status, empty-item and terminal error contracts.
crates/beryl-backend/src/incoming_json/provider/schema.rs	audited	full_bodies		L1-157 full declarations, macro invocations and implementation bodies reviewed; existing closed provider schemas, MCP inline-image protection, expectation poison and exact identity/family completion retained; no substantial independent reduction.
crates/beryl-backend/src/incoming_json/provider/schema/item.rs	audited	full_bodies		L1-259 full declarations, macro invocations and implementation bodies reviewed; existing closed provider schemas, MCP inline-image protection, expectation poison and exact identity/family completion retained; no substantial independent reduction.
crates/beryl-backend/src/incoming_json/provider/schema/object.rs	audited	full_bodies		L1-180 full declarations, macro invocations and implementation bodies reviewed; existing closed provider schemas, MCP inline-image protection, expectation poison and exact identity/family completion retained; no substantial independent reduction.
crates/beryl-backend/src/incoming_json/provider/steering_capture.rs	audited	full_bodies		L1-209 full: steering capture owns correlation verifier and abandon/commit guard, no leased-page copy loop; keep outside BJ-002.
crates/beryl-backend/src/incoming_json/response.rs	audited	full_bodies	BJ-003	L1-252 full declarations, macro invocations and implementation bodies reviewed; existing closed provider schemas, MCP inline-image protection, expectation poison and exact identity/family completion retained; no substantial independent reduction.
