path	status	review_depth	finding_ids	evidence
crates/syndic-storage/src/provider_item/codec/stream/item/activity.rs	audited	full_bodies	SP-006	Constant-resident frame reader preserves byte digest, structural rejection and regenerated span facts; full-value decoder cannot replace streaming path.
crates/syndic-storage/src/provider_item/codec/stream/item/execution.rs	audited	full_bodies	SP-006	Constant-resident frame reader preserves byte digest, structural rejection and regenerated span facts; full-value decoder cannot replace streaming path.
crates/syndic-storage/src/provider_item/codec/stream/item/message.rs	audited	full_bodies	SP-006	Constant-resident frame reader preserves byte digest, structural rejection and regenerated span facts; full-value decoder cannot replace streaming path.
crates/syndic-storage/src/provider_item/codec/stream/structured.rs	audited	full_bodies	SP-006	Constant-resident frame reader preserves byte digest, structural rejection and regenerated span facts; full-value decoder cannot replace streaming path.
crates/syndic-storage/src/provider_item/codec/stream/text.rs	audited	full_bodies	SP-006,SP-007	Constant-resident frame reader preserves byte digest, structural rejection and regenerated span facts; full-value decoder cannot replace streaming path.
crates/syndic-storage/src/provider_item/codec/stream/utf8.rs	audited	full_bodies	SP-006	Constant-resident frame reader preserves byte digest, structural rejection and regenerated span facts; full-value decoder cannot replace streaming path.
crates/syndic-storage/src/provider_item/codec/tags.rs	audited	declarations_only		All explicit PIV1 observation, text and option tag constants read; tiny persisted format declarations are retained.
crates/syndic-storage/src/provider_item/error.rs	audited	declarations_only		Typed validation error variants already use thiserror; preserve distinct identity, lifecycle, depth, locator, status and overflow errors.
crates/syndic-storage/src/provider_item/frame.rs	audited	full_bodies		Checked frame/span identity and lifecycle facts remain compact; typed errors already use thiserror; preserve completion-only and monotonic history support.
crates/syndic-storage/src/provider_item/frame/lifecycle.rs	audited	full_bodies	SP-002	Checked frame/span identity and lifecycle facts remain compact; typed errors already use thiserror; preserve completion-only and monotonic history support.
crates/syndic-storage/src/provider_item/structured.rs	audited	full_bodies	SP-006	Typed structured/reference/privacy boundary and exact frame transport declarations retained; ordered object entries and numeric bits prohibit casual serde_json Value substitution.
crates/syndic-storage/src/provider_item/structured/locator.rs	audited	full_bodies	SP-007	Fixed-state URI validation preserves exact bytes, data-image classification and arbitrarily long streamed locators; std IPv6 parser already reused. Whole-string URL parsing is not a streaming substitute.
crates/syndic-storage/src/provider_item/structured/locator/authority.rs	audited	full_bodies	SP-007	Fixed-state URI validation preserves exact bytes, data-image classification and arbitrarily long streamed locators; std IPv6 parser already reused. Whole-string URL parsing is not a streaming substitute.
crates/syndic-storage/src/provider_item/validate.rs	audited	full_bodies		Full item/text/reference/completion validation mirrors closed value variants; retain depth/frontier/status checks pending codec synthesis.
crates/syndic-storage/src/provider_item/value.rs	audited	full_bodies	SP-006	Closed item union, kind dispatch and unsupported-WebSearch history facts preserve domain distinctions; validate delegates to shared item validation.
crates/syndic-storage/src/provider_item/value/auxiliary.rs	audited	declarations_only		Closed normalized item payload declarations; distinct semantic variants retain exact metadata without catch-all JSON.
crates/syndic-storage/src/provider_item/value/collaboration.rs	audited	declarations_only		Closed normalized item payload declarations; distinct semantic variants retain exact metadata without catch-all JSON.
crates/syndic-storage/src/provider_item/value/execution.rs	audited	declarations_only		Closed normalized item payload declarations; distinct semantic variants retain exact metadata without catch-all JSON.
crates/syndic-storage/src/provider_item/value/message.rs	audited	declarations_only		Closed normalized item payload declarations; distinct semantic variants retain exact metadata without catch-all JSON.
crates/syndic-storage/src/provider_observation.rs	audited	declarations_only		All module/re-export declarations and identity bound read; keeps private grammar/validator and public custody/staging boundaries explicit.
crates/syndic-storage/src/provider_observation/canonical.rs	audited	full_bodies		Canonical observation hashing intentionally ignores physical fragmentation while retaining control/number/field order; exact digest domain and escape rules retained.
crates/syndic-storage/src/provider_observation/compaction_marker.rs	audited	full_bodies		Compact source-free marker reuses typed validation with bounded identity/timestamp; no durable staging needed for this route.
crates/syndic-storage/src/provider_observation/compiler.rs	audited	full_bodies		Route-bound preparation and closed grammar retain move-only replay custody and typed semantic outcomes; cross-path encoding examined separately.
crates/syndic-storage/src/provider_observation/compiler/encode.rs	audited	full_bodies	SP-001	Full observation-to-PIV1 emitter read: field selectors stream staged text and preserve exact field/default/tag order; common frame byte writer is a concrete reduction.
crates/syndic-storage/src/provider_observation/compiler/encode/item.rs	audited	full_bodies	SP-003	Full observation-to-PIV1 emitter read: field selectors stream staged text and preserve exact field/default/tag order; common frame byte writer is a concrete reduction.
crates/syndic-storage/src/provider_observation/compiler/encode/item/activity.rs	audited	full_bodies		Full observation-to-PIV1 emitter read: field selectors stream staged text and preserve exact field/default/tag order; common frame byte writer is a concrete reduction.
crates/syndic-storage/src/provider_observation/compiler/encode/item/execution.rs	audited	full_bodies		Full observation-to-PIV1 emitter read: field selectors stream staged text and preserve exact field/default/tag order; common frame byte writer is a concrete reduction.
crates/syndic-storage/src/provider_observation/compiler/encode/item/execution/tool.rs	audited	full_bodies		Full observation-to-PIV1 emitter read: field selectors stream staged text and preserve exact field/default/tag order; common frame byte writer is a concrete reduction.
crates/syndic-storage/src/provider_observation/compiler/encode/item/message.rs	audited	full_bodies	SP-003	Full observation-to-PIV1 emitter read: field selectors stream staged text and preserve exact field/default/tag order; common frame byte writer is a concrete reduction.
crates/syndic-storage/src/provider_observation/compiler/encode/structured.rs	audited	full_bodies		Full observation-to-PIV1 emitter read: field selectors stream staged text and preserve exact field/default/tag order; common frame byte writer is a concrete reduction.
crates/syndic-storage/src/provider_observation/compiler/replay.rs	audited	full_bodies		Every selector/replay body read; scans revalidate canonical sealed state with fixed paths and exact ownership; shared text selection loop can remove duplicate summary/output traversal code.
crates/syndic-storage/src/provider_observation/compiler/replay/query.rs	audited	full_bodies		Every selector/replay body read; scans revalidate canonical sealed state with fixed paths and exact ownership; shared text selection loop can remove duplicate summary/output traversal code.
crates/syndic-storage/src/provider_observation/compiler/replay/query/structured.rs	audited	full_bodies		Every selector/replay body read; scans revalidate canonical sealed state with fixed paths and exact ownership; shared text selection loop can remove duplicate summary/output traversal code.
crates/syndic-storage/src/provider_observation/compiler/replay/query/text.rs	audited	full_bodies	SP-004	Every selector/replay body read; scans revalidate canonical sealed state with fixed paths and exact ownership; shared text selection loop can remove duplicate summary/output traversal code.
crates/syndic-storage/src/provider_observation/compiler/stage.rs	audited	full_bodies		All count/prepare/stage bodies read; preserve exact prepared target and commit outcomes. Narrative-only second counting pass and duplicate lifecycle transition are concrete simplification candidates.
crates/syndic-storage/src/provider_observation/compiler/stage/prepare.rs	audited	full_bodies	SP-002,SP-003	All count/prepare/stage bodies read; preserve exact prepared target and commit outcomes. Narrative-only second counting pass and duplicate lifecycle transition are concrete simplification candidates.
crates/syndic-storage/src/provider_observation/compiler/stage/staging.rs	audited	full_bodies		All count/prepare/stage bodies read; preserve exact prepared target and commit outcomes. Narrative-only second counting pass and duplicate lifecycle transition are concrete simplification candidates.
crates/syndic-storage/src/provider_observation/compiler/stage/staging/count.rs	audited	full_bodies	SP-003	All count/prepare/stage bodies read; preserve exact prepared target and commit outcomes. Narrative-only second counting pass and duplicate lifecycle transition are concrete simplification candidates.
crates/syndic-storage/src/provider_observation/cursor.rs	audited	full_bodies		Bounded route-bound cursor and resumed replay retain sealed-build checks, exact chunk ordinals and terminal EOF; no whole-observation materialization.
crates/syndic-storage/src/provider_observation/grammar.rs	audited	full_bodies		Route-bound preparation and closed grammar retain move-only replay custody and typed semantic outcomes; cross-path encoding examined separately.
crates/syndic-storage/src/provider_observation/grammar_tags.rs	audited	full_bodies		All explicit observation enum mapping macro declarations read; persisted tag authority retained without ordinal inference.
crates/syndic-storage/src/provider_observation/issue.rs	audited	full_bodies		Issue evidence replays exact sealed observation and earlier source interval; conflict classifier retains typed lifecycle failure rather than fabricating item history.
crates/syndic-storage/src/provider_observation/schema.rs	audited	full_bodies		Compact field/object schemas already share required/default/nullable and enum validation; preserve late discriminants, object ownership and exact field sets.
crates/syndic-storage/src/provider_observation/schema/items.rs	audited	full_bodies		Compact field/object schemas already share required/default/nullable and enum validation; preserve late discriminants, object ownership and exact field sets.
crates/syndic-storage/src/provider_observation/schema/objects.rs	audited	full_bodies		Compact field/object schemas already share required/default/nullable and enum validation; preserve late discriminants, object ownership and exact field sets.
crates/syndic-storage/src/provider_observation/staging.rs	audited	full_bodies		Stager retains cloned prospective validation until definite commit and consuming seal custody; no smaller generic outcome wrapper may erase indeterminate ownership.
crates/syndic-storage/src/provider_observation/validator.rs	audited	full_bodies		Full resumable typed validator enforces depth, duplicate/required fields, exact contexts, UTF-8 and bounded identities; current persisted state shape is V7 authority.
crates/syndic-storage/src/provider_observation/validator/structure.rs	audited	full_bodies		Full resumable typed validator enforces depth, duplicate/required fields, exact contexts, UTF-8 and bounded identities; current persisted state shape is V7 authority.
crates/syndic-storage/src/provider_observation/validator/value.rs	audited	full_bodies	SP-007	Full resumable typed validator enforces depth, duplicate/required fields, exact contexts, UTF-8 and bounded identities; current persisted state shape is V7 authority.
crates/syndic-storage/src/provider_observation/validator_types.rs	audited	full_bodies		Full resumable typed validator enforces depth, duplicate/required fields, exact contexts, UTF-8 and bounded identities; current persisted state shape is V7 authority.
crates/syndic-storage/tests/provider_codec.rs	audited	full_bodies	SP-006	Full fixtures and cases reviewed: independent materialized/streaming parity, exact submitted references, depth and typed image rejection. Keep oracle assertions and malformed byte mutations.
crates/syndic-storage/tests/provider_codec/content_reference.rs	audited	full_bodies		Full fixtures and cases reviewed: independent materialized/streaming parity, exact submitted references, depth and typed image rejection. Keep oracle assertions and malformed byte mutations.
crates/syndic-storage/tests/provider_codec/validation.rs	audited	full_bodies		Full fixtures and cases reviewed: independent materialized/streaming parity, exact submitted references, depth and typed image rejection. Keep oracle assertions and malformed byte mutations.
crates/syndic-storage/tests/provider_observation.rs	audited	full_bodies	SP-005	Full durable schema/lifecycle/control matrix read including restart, duplicate/required/default/Other/privacy cases; share success-path fixture plumbing without deriving expected schemas from production tables.
crates/syndic-storage/tests/provider_observation/depth.rs	audited	full_bodies	SP-005	All worst-location 128/129 and resumed 259-frame-stack scenarios read; retain exact semantic depth and restart distinction; construction helpers may be shared.
crates/syndic-storage/tests/provider_observation/identity.rs	audited	full_bodies	SP-005	All identity and generic-text exclusions read; retain 256-byte frontier, whitespace/control/UTF-8, per-field ownership and durable unchanged assertions; fixture control plumbing can be shared.
crates/syndic-storage/tests/provider_observation/identity_exclusions.rs	audited	full_bodies	SP-005	All identity and generic-text exclusions read; retain 256-byte frontier, whitespace/control/UTF-8, per-field ownership and durable unchanged assertions; fixture control plumbing can be shared.
crates/syndic-storage/tests/provider_observation/lifecycle.rs	audited	full_bodies	SP-005	Full durable schema/lifecycle/control matrix read including restart, duplicate/required/default/Other/privacy cases; share success-path fixture plumbing without deriving expected schemas from production tables.
crates/syndic-storage/tests/provider_observation/matrix.rs	audited	full_bodies	SP-005	Full durable schema/lifecycle/control matrix read including restart, duplicate/required/default/Other/privacy cases; share success-path fixture plumbing without deriving expected schemas from production tables.
crates/syndic-storage/tests/provider_observation/matrix_restart.rs	audited	full_bodies	SP-005	Full durable schema/lifecycle/control matrix read including restart, duplicate/required/default/Other/privacy cases; share success-path fixture plumbing without deriving expected schemas from production tables.
crates/syndic-storage/tests/provider_observation/nested.rs	audited	full_bodies	SP-005	Full durable schema/lifecycle/control matrix read including restart, duplicate/required/default/Other/privacy cases; share success-path fixture plumbing without deriving expected schemas from production tables.
crates/syndic-storage/tests/provider_observation/reasoning_privacy.rs	audited	full_bodies		Full durable schema/lifecycle/control matrix read including restart, duplicate/required/default/Other/privacy cases; share success-path fixture plumbing without deriving expected schemas from production tables.
crates/syndic-storage/tests/provider_observation/restart_validation.rs	audited	full_bodies		Full durable schema/lifecycle/control matrix read including restart, duplicate/required/default/Other/privacy cases; share success-path fixture plumbing without deriving expected schemas from production tables.
crates/syndic-storage/tests/provider_observation/schemas.rs	audited	full_bodies	SP-005	Full durable schema/lifecycle/control matrix read including restart, duplicate/required/default/Other/privacy cases; share success-path fixture plumbing without deriving expected schemas from production tables.
crates/syndic-storage/tests/provider_observation/validation.rs	audited	full_bodies	SP-005,SP-007	Full durable schema/lifecycle/control matrix read including restart, duplicate/required/default/Other/privacy cases; share success-path fixture plumbing without deriving expected schemas from production tables.
crates/syndic-storage/tests/provider_observation_compiler.rs	audited	full_bodies	SP-005	Full compiler parity and multi-page fixtures read; preserve arbitrary field/discriminant order, nested values, exact encoded bytes and prepared/staged targets.
crates/syndic-storage/tests/provider_observation_compiler/large.rs	audited	full_bodies		Full compiler parity and multi-page fixtures read; preserve arbitrary field/discriminant order, nested values, exact encoded bytes and prepared/staged targets.
crates/syndic-storage/tests/provider_observation_compiler/parity.rs	audited	full_bodies		Full compiler parity and multi-page fixtures read; preserve arbitrary field/discriminant order, nested values, exact encoded bytes and prepared/staged targets.
crates/syndic-storage/tests/provider_observation_compiler/structured.rs	audited	full_bodies	SP-005	Full compiler parity and multi-page fixtures read; preserve arbitrary field/discriminant order, nested values, exact encoded bytes and prepared/staged targets.
crates/syndic-storage/tests/provider_observation_issue.rs	audited	full_bodies	SP-005	Full issue publication/rejection/corruption/lifecycle tests read; retain canonical item nonreplacement, reason precedence, unchanged durable state and reopened evidence checks.
crates/syndic-storage/tests/provider_observation_issue/corruption.rs	audited	full_bodies		Full issue publication/rejection/corruption/lifecycle tests read; retain canonical item nonreplacement, reason precedence, unchanged durable state and reopened evidence checks.
crates/syndic-storage/tests/provider_observation_issue/fold_corruption.rs	audited	full_bodies		Full issue publication/rejection/corruption/lifecycle tests read; retain canonical item nonreplacement, reason precedence, unchanged durable state and reopened evidence checks.
crates/syndic-storage/tests/provider_observation_issue/lifecycle_matrix.rs	audited	full_bodies	SP-005	Full issue publication/rejection/corruption/lifecycle tests read; retain canonical item nonreplacement, reason precedence, unchanged durable state and reopened evidence checks.
crates/syndic-storage/tests/provider_observation_issue/mod.rs	audited	declarations_only		Declaration-only issue test module routing; no behavior to remove.
crates/syndic-storage/tests/provider_observation_issue/rejections.rs	audited	full_bodies		Full issue publication/rejection/corruption/lifecycle tests read; retain canonical item nonreplacement, reason precedence, unchanged durable state and reopened evidence checks.
crates/syndic-storage/tests/provider_observation_seal_custody.rs	audited	full_bodies		Explicit lifetime probe tests distinguish install and drop custody; retain stager lifetime, failed close and reopen assertions. Reuse test-home and clean outcome fixtures only.
crates/syndic-storage/tests/provider_staging.rs	audited	full_bodies		Full staging/restart/fault tests read; retain independent content-ahead and narrative-ahead cuts, exact retry bytes, completion equality and corrupted-frontier classification.
crates/syndic-storage/tests/provider_staging/faults.rs	audited	full_bodies		Full staging/restart/fault tests read; retain independent content-ahead and narrative-ahead cuts, exact retry bytes, completion equality and corrupted-frontier classification.
crates/syndic-storage/tests/provider_staging/restart.rs	audited	full_bodies		Full staging/restart/fault tests read; retain independent content-ahead and narrative-ahead cuts, exact retry bytes, completion equality and corrupted-frontier classification.
crates/syndic-storage/tests/provider_storage_codec.rs	audited	full_bodies		Full exact family, corruption, narrative digest-domain vectors, sealed-frame and pending-completion cases read; retain independent expected preimages and immutable target checks.
crates/syndic-storage/tests/provider_streaming.rs	audited	full_bodies	SP-006	Full capture/fragmented reader helpers and structural, arbitrary-size and reused-text frame tests; bounded read, exact span, lifecycle and reference assertions are independent required coverage.
crates/syndic-storage/tests/provider_streaming/corruption.rs	audited	full_bodies	SP-006,SP-007	Full locator, truncation, trailing/digest, MCP image discriminator and maximum-depth corruption tests; independent bounded and streaming decoders retained.
crates/syndic-storage/tests/provider_streaming/lifecycle.rs	audited	full_bodies	SP-006	Full lifecycle restart, corrupt state, completion-only, timestamp, and monotonic unsupported-history test bodies; independent materialized and structural paths retained.
